Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 24  2089      0.000      0.021      0.607     25.876     25.635     25.446      6.195      6.461      7.427      9.904      0.000      0.000     0.0
 24  2090      0.000      0.000      0.000      4.887     21.254     29.135     11.175      9.945      7.800      0.153      1.419      0.192     0.0
 24  2091      0.002      0.052      0.000      3.087     23.777     48.706      8.862     11.908     11.208      6.237      0.301      0.061     0.0
 24  2092      0.030      0.002      0.000      2.408     32.283     37.623     15.815      7.537      4.762      5.400      0.000      0.000     0.0
 24  2093      0.016      0.019      0.527     11.541     25.579     31.638     11.874      8.654      6.765      4.119      0.035      0.010     0.0
 24  2094      0.411      0.042      0.121     17.197     36.559     26.442      8.362     12.976     10.688      7.649      0.000      0.000     0.0
 24  2095      0.000      0.000      0.000      4.637     27.986     36.808      7.633      3.740      5.373     10.063      0.128      0.000     0.0
 24  2096      0.000      0.145      0.362      6.747     24.021     34.434     20.678      5.052      5.963      0.029      0.000      0.000     0.0
 24  2097      0.000      0.025      0.187     11.256     21.326     36.686      5.897      7.378      1.948      3.441      0.047      0.090     0.0
 24  2098      0.000      0.038      0.025     13.401     26.351     38.772     12.645     11.471      5.813      0.597      0.321      0.000     0.0
 24  2099      0.005      0.021      0.233     11.671     17.729     42.959     16.355      5.430      5.706      4.161      0.632      0.583     0.0
 24  2100      0.000      0.129      3.400     14.701     20.856     29.810      7.668      7.923     11.861      0.000      0.000      0.000     0.0
 25  1980      0.000      0.000      0.000      1.373     25.345    210.822    539.560    470.980    102.012     21.583      0.009      0.000   739.5
 25  1981      0.000      0.000      0.000      2.240     30.568    263.555    550.326    514.006    115.875      9.871      0.000      0.000   733.7
 25  1982      0.000      0.001      0.000     15.830     60.612    253.821    449.074    327.977     99.868     17.860      0.000      0.000   724.6
 25  1983      0.000      0.000      0.000      3.364     44.310    184.706    423.162    349.484     71.224      9.508      0.000      0.000   725.0
 25  1984      0.000      0.000      0.000      1.102      9.898    202.160    462.710    445.205    145.038     41.068      0.000      0.000   722.9
 25  1985      0.000      0.000      0.000      0.865     24.746    213.221    510.420    413.159     90.602      5.965      0.009      0.000   717.8
 25  1986      0.000      0.000      0.000      1.042     31.750    193.250    431.657    376.104    117.171      7.800      0.308      0.000   714.8
 25  1987      0.000      0.000      0.017      1.159     13.417    256.123    446.991    368.247    129.239     61.540      0.064      0.000   713.6
 25  1988      0.000      0.000      0.000      5.121     69.291    160.077    423.282    407.193    138.505     15.940      0.000      0.000   710.4
 25  1989      0.000      0.000      0.000      0.204     36.360    174.195    432.192    297.826     83.597     11.629      0.016      0.000   705.4
 25  1990      0.000      0.000      0.000      0.100     17.633    157.235    432.437    382.972    114.869     25.305      0.000      0.000   709.8
 25  1991      0.000      0.000      0.000      0.153      9.447    200.159    489.585    347.515     67.030     17.668      0.000      0.000   708.4
 25  1992      0.000      0.000      0.000      1.802     57.350    166.392    325.163    347.658     78.008     14.634      0.770      0.000   708.7
 25  1993      0.000      0.000      0.000      1.033     75.753    196.771    465.320    369.085     69.388     29.839      0.000      0.000   708.4
 25  1994      0.000      0.000      0.000      0.858     11.544    237.342    448.594    400.597    132.240     21.383      0.000      0.058   704.0
 25  1995      0.000      0.000      0.000      1.538     39.126    229.911    557.430    447.854    104.004     13.573      0.000      0.000   699.7
 25  1996      0.000      0.000      0.000      0.280     15.189    201.350    504.620    380.270    120.265     32.664      0.740      0.000   692.8
 25  1997      0.000      0.000      0.000      0.811     30.815    262.998    551.864    477.342    120.000     18.320      0.000      0.000   689.1
 25  1998      0.000      0.020      0.010      0.241     24.833    260.157    473.900    430.262    145.170     26.209      0.000      0.000   678.1
 25  1999      0.000      0.000      0.000      3.887     97.784    254.933    526.722    501.828    111.623     27.156      0.018      0.006   671.6
 25  2000      0.000      0.000      0.000      4.453     98.803    301.789    558.906    549.696    117.495     20.092      0.000      0.000   656.0
 25  2001      0.000      0.000      0.000      6.776     79.811    311.864    493.928    445.095    130.158     11.970      0.000      0.000   641.5
 25  2002      0.000      0.000      0.000      4.259     57.178    332.669    472.977    466.248     92.282     10.951      0.000      0.000   630.0
 25  2003      0.000      0.000      0.000      0.908     32.328    262.865    481.149    428.356    146.860     30.021      0.047      0.000   620.4
 25  2004      0.000      0.000      0.000      3.945     66.589    285.281    511.843    473.527     93.033     22.893      0.010      0.000   611.8
 25  2005      0.000      0.007      0.000      7.514     96.534    244.640    514.052    429.521    207.314     26.735      0.285      0.000   605.5
 25  2006      0.000      0.000      0.000     15.352     94.591    230.983    420.889    400.884     89.163     38.206      0.091      0.006   593.5
 25  2007      0.000      0.000      0.000     13.324     66.017    280.341    469.751    430.777     99.836     21.695      3.322      0.420   584.9
 25  2008      0.016      0.000      0.000      2.288     64.365    332.499    491.303    456.874    120.971     37.736      0.111      0.000   575.3
 25  2009      0.000      0.000      0.010      0.873     53.698    249.632    492.337    430.395    108.070     36.513      0.484      0.000   564.3
 25  2010      0.000      0.000      0.000      2.191    115.898    283.388    493.072    454.670    141.438     19.287      0.792      0.000   557.8
 25  2011      0.000      0.000      0.000     14.845     84.822    248.966    426.539    342.502    145.414      7.993      0.017      0.000   546.1
 25  2012      0.000      0.000      0.000      4.515     72.356    241.895    485.533    376.055    146.681     23.391      0.017      0.000   540.1
 25  2013      0.000      0.000      0.000      1.552     90.736    380.026    460.039    444.298    165.206     27.655      0.261      0.000   533.5
 25  2014      0.000      0.000      0.000      5.496     94.899    255.392    488.538    306.058    139.920     24.300      0.000      0.000   516.9
 25  2015      0.000      0.000      0.000     16.140     84.374    317.425    495.709    453.977     89.092     17.077      0.000      0.000   515.4
 25  2016      0.000      0.000      0.000      7.818    160.002    314.723    546.839    462.255    115.773     31.575      0.665      0.000   499.4
 25  2017      0.000      0.000      0.000      4.290    108.966    246.228    471.531    359.783     86.228     18.381      0.000      0.000   487.7
 25  2018      0.000      0.000      0.000      9.281    121.815    350.099    649.411    527.054    199.373     23.695      0.003      0.000   481.2
 25  2019      0.000      0.000      0.001      4.500    135.199    313.690    588.006    390.917    107.786     26.681      0.011      0.000   448.3
 25  2020      0.000      0.000      0.000      7.134     97.082    340.540    462.567    507.595    127.171     17.892      0.000      0.000   436.6
 25  2021      0.000      0.000      0.003     28.494    127.184    313.917    519.706    400.264     92.837     21.250      0.000      0.000   419.9
 25  2022      0.000      0.000      0.000      7.871    143.924    367.438    440.867    423.745    179.417     35.599      0.000      0.000   403.6
 25  2023      0.000      0.000      0.000     12.642    159.033    322.612    404.489    424.036    116.484     26.326      0.000      0.000   387.0
 25  2024      0.000      0.007      0.010     19.819    143.192    347.637    411.574    401.719    148.263     38.642      0.578      0.001   378.0
 25  2025      0.000      0.000      0.000     26.456    180.090    295.033    471.878    398.463    118.203     11.367      0.000      0.000   367.5
 25  2026      0.000      0.000      0.047      2.275    149.200    416.606    490.562    429.972    158.190     43.242      0.027      0.000   351.1
 25  2027      0.000      0.000      0.003     49.645    196.556    329.992    438.288    400.394    119.929     29.695      0.010      0.000   336.7
 25  2028      0.000      0.000      0.000      8.917    126.669    365.296    418.735    347.510    207.996     27.253      0.073      0.000   318.4
 25  2029      0.000      0.000      0.000     25.153    147.203    379.102    445.486    394.209    132.295     24.290      0.042      0.020   308.0
 25  2030      0.000      0.000      0.003     43.179    131.277    331.142    407.257    344.915    161.914     39.541      0.214      0.000   297.9
 25  2031      0.000      0.000      0.000     48.590     99.051    346.328    433.569    364.608    147.237     28.116      0.020      0.000   287.6
 25  2032      0.000      0.000      0.000      9.333    200.172    284.964    421.668    365.574    146.770     33.572      0.154      0.000   280.2
 25  2033      0.000      0.000      0.000     25.251    195.509    327.214    415.785    378.832     92.433     33.579      3.351      0.000   266.3
 25  2034      0.000      0.000      0.038     36.214    175.929    316.483    418.357    322.131    175.459     37.871      0.036      0.001   257.7
 25  2035      0.000      0.000      0.000     40.019    199.177    314.930    368.445    327.095    128.425     26.843      0.224      0.000   239.2
 25  2036      0.000      0.000      0.000     43.284    203.613    321.522    404.111    339.117    115.334     30.403      0.281      0.000   235.0
 25  2037      0.000      0.022      0.000     12.000    147.541    347.021    349.847    321.936     77.010     22.858      0.043      0.008   217.9
 25  2038      0.000      0.000      0.010     10.272    185.467    401.737    329.177    255.401    103.138     22.824      0.032      0.000   214.6
 25  2039      0.000      0.010      0.010     12.048    225.008    359.845    376.340    308.895     89.190     37.081      0.086      0.000   202.5
 25  2040      0.000      0.000      0.000     10.472    194.378    374.855    334.365    313.458     96.063     32.606      0.410      0.057   193.0
 25  2041      0.000      0.000      0.014    102.680    188.969    290.866    345.806    271.501    102.663     24.092      0.512      0.008   182.8
 25  2042      0.000      0.014      0.001     57.630    212.377    362.941    333.212    302.397    136.078     28.101      0.719      0.010   175.9
 25  2043      0.000      0.000      0.000     26.311    243.759    401.464    317.405    265.647    111.181     31.140      4.128      0.000   166.6
 25  2044      0.000      0.000      0.131    151.426    167.621    333.471    298.408    240.649    106.895     35.131      0.230      0.205   156.9
 25  2045      0.000      0.000      0.022     80.407    211.935    410.335    318.981    239.916     71.484     24.694      0.341      0.000   147.9
 25  2046      0.000      0.003      0.000     97.960    186.812    277.957    325.306    222.651    133.138     15.592      0.132      0.051   141.5
 25  2047      0.000      0.000      0.008     46.691    211.850    379.156    268.982    212.129    102.157     24.613      0.234      0.000   130.2
 25  2048      0.000      0.000      0.000     19.672    251.613    390.189    327.455    287.928    114.940      9.396      0.772      0.000   122.8
 25  2049      0.000      0.000      0.001     55.609    240.675    418.490    292.361    252.985     89.829     21.885      0.088      0.000   118.4
 25  2050      0.000      0.000      0.034     83.316    226.386    336.056    309.755    281.334     98.550     30.143      0.001      0.000   111.7
 25  2051      0.000      0.000      0.000      7.170    223.818    307.014    292.699    250.443     76.481     24.741      0.654      0.115   104.1
 25  2052      0.000      0.000      0.000     82.093    288.371    314.761    301.381    255.813     97.027     21.181      5.414      0.016    96.0
 25  2053      0.001      0.000      0.000     80.730    235.794    392.416    268.565    235.992     64.666     29.627      0.398      0.000    87.7
 25  2054      0.000      0.000      0.007    106.834    189.873    338.308    229.248    155.494    101.939     22.189      0.030      0.041    82.6
 25  2055      0.000      0.000      0.169    120.615    233.458    273.076    285.044    201.093     86.238     33.375      0.006      0.029    78.5
 25  2056      0.000      0.000      0.154    223.590    229.706    292.817    264.489    177.178     95.899     26.036      0.340      0.146    71.9
 25  2057      0.082      0.000      0.000     16.221    276.395    307.956    270.310    221.250     78.119     29.565      1.657      0.038    66.6
 25  2058      0.000      0.000      0.091    166.822    184.499    294.341    320.546    230.476     88.286     28.333      4.980      0.033    61.5
 25  2059      0.000      0.000      0.164    168.712    280.108    298.618    199.169    156.606     72.368     22.735      0.852      0.074    57.1
 25  2060      0.146      0.000      0.047     68.049    287.707    407.807    312.948    209.049     83.212     15.266      0.088      0.228    53.5
 25  2061      0.000      0.000      0.177     80.049    287.557    441.933    285.750    166.688     90.934     21.232      5.685      0.016    51.9
 25  2062      0.000      0.004      0.055     95.351    265.230    289.317    217.680    160.626     80.472     20.753      4.524      0.035    48.0
 25  2063      0.000      0.005      0.740    211.916    262.248    263.389    270.590    135.155     60.830     19.402      0.035      0.000    43.6
 25  2064      0.000      0.010      0.228     77.508    331.838    326.813    266.239    130.422     67.894     45.347      2.913      0.004    39.7
 25  2065      0.000      0.000      0.000    148.622    270.208    344.305    330.679    129.875     97.956     12.808      4.353      0.037    36.9
 25  2066      0.000      0.000      0.205    234.615    242.657    236.038    185.878    152.676     67.298      8.334      1.703      0.263    33.3
 25  2067      0.000      0.000      0.099     35.635    341.697    340.198    186.708    121.508     69.633     13.147     10.460      0.000    30.9
 25  2068      0.031      0.000      0.108    176.561    251.866    344.190    227.519    145.277    101.932     40.547      0.493      0.096    29.5
 25  2069      0.000      0.000      1.999    118.560    302.309    329.188    177.532    152.178     60.103     21.728      0.366      0.102    26.9
 25  2070      0.011      0.010      0.010    123.025    290.579    303.588    226.271    115.328     75.765     22.936      4.357      0.001    23.8
 25  2071      0.001      0.007      0.153    190.814    308.338    298.653    276.963    179.665     87.161     21.076      9.653      0.013    22.5
 25  2072      0.000      0.000      0.615    222.932    262.134    261.231    168.213    122.519    102.664     25.035      0.806      0.013    22.1
 25  2073      0.000      0.004      0.177    213.010    311.581    218.703    155.747     99.524     74.751     24.570      8.801      0.001    20.7
 25  2074      0.035      0.054      0.005    209.047    245.614    291.761    172.131    109.397     85.621     24.439      0.892      0.168    19.9
 25  2075      0.000      0.017      9.877    207.394    206.499    292.865    276.723    166.222     68.177     21.087      3.750      0.050    18.4
 25  2076      0.000      0.067      0.266    299.568    283.572    285.347    177.722    132.716     39.253     38.918      4.964      0.099    17.7
 25  2077      0.000      0.000      0.010    197.490    250.537    336.637    316.705    149.079     94.703     18.378      0.117      0.352    16.9
 25  2078      0.026      0.003      0.375    202.146    219.029    259.190    191.739    126.755     78.297     24.152     11.662      0.049    16.4
 25  2079      0.000      0.006      0.085    103.249    340.832    286.059    190.232     98.195     76.817     24.705      0.363      0.176    14.8
 25  2080      0.065      0.000      0.398    228.498    319.648    244.768    143.889    143.302     91.292     42.873      7.912      0.192    14.5
 25  2081      0.001      0.061      0.747    289.781    302.826    291.123    204.403    124.410     98.830     52.979      2.739      0.155    13.6
 25  2082      0.046      0.002     10.427    225.302    306.984    314.906    170.603    101.756     91.578     26.753      9.341      0.014    13.8
 25  2083      0.000      0.023     10.739    238.660    295.698    278.299    158.549    148.078     92.016     28.307      7.016      0.735    13.0
 25  2084      0.207      0.007      0.000    196.770    364.171    304.844    212.177    143.177     87.958     41.503      8.217      0.144    12.9
 25  2085      0.000      0.013      0.683    220.895    226.143    345.890    189.453    117.715     77.004     30.353      4.445      0.011    12.3
 25  2086      0.001      0.013     16.079    258.321    247.005    305.366    144.203    148.734    100.080     28.316     17.699      0.475    11.9
 25  2087      0.652      1.266      4.018    270.316    300.223    327.127    151.780     94.621     90.451     34.372     12.727      0.258    11.1
 25  2088      0.134      0.004      1.875    284.393    316.066    252.556    191.355    140.474     92.249     30.078     17.787      0.000    10.5
 25  2089      0.512      0.023      0.537    186.486    338.989    320.133    199.839    111.756     48.077     22.696     11.057      0.012    10.1
 25  2090      0.000      0.053     14.750    208.742    227.295    291.747    154.238    131.172     96.182     53.922      2.443      0.085     9.6
 25  2091      0.000      0.000     11.235    265.917    241.114    215.610    142.310    117.806     76.635     25.779      6.724      0.014     8.9
 25  2092      0.000      0.016      0.136    178.755    335.016    316.865    206.609    162.293     95.107     53.023     20.397      2.619     8.8
 25  2093      0.201      0.161      9.000    244.262    295.178    351.063    196.650     97.077    108.580     45.371     13.059      0.853     8.6
 25  2094      1.175      0.011      0.089    239.595    333.378    277.355     97.585     86.362    146.278     21.665     14.936      1.232     8.5
 25  2095      0.071      0.203     12.464    268.908    268.222    347.723    156.171    110.750    111.464     31.763     13.595      0.241     8.3
 25  2096      0.014      0.028      2.834    341.416    313.072    262.164    148.451    133.072     89.899     50.412     14.978     18.550     8.2
 25  2097      1.913      1.418     25.350    292.658    229.899    259.387    130.299    173.520     73.987     40.524     12.906      0.133     8.0
 25  2098      0.000      0.012      0.593    250.973    311.836    214.508    149.703    156.692     97.672     64.293     19.370      0.589     7.7
 25  2099      0.513      0.012      0.070    190.410    297.958    308.350    191.223    118.023    119.765     25.488      6.404      0.169     7.5
 25  2100      0.015      0.143      0.807    300.767    307.918    264.155    156.502    147.230     84.570      0.000      0.000      0.000     7.3
 28  1980      0.000      0.000      0.000      2.886     13.954     42.136     69.775     60.156     55.555      7.686      0.205      0.000    92.7
 28  1981      1.271      0.000      1.033      3.301     30.392     47.535     74.465     78.746     42.235      6.244      0.068      0.000    92.7
 28  1982      0.000      0.000      0.000      0.134      6.704     41.155     58.062     58.358     58.878      0.720      0.061      0.088    92.7
 28  1983      0.000      0.000      0.547      2.844     21.195     49.935     67.318     70.586     41.414      2.277      0.368      0.346    92.7
 28  1984      0.000      0.000      1.502      0.777     14.630     54.576     62.978     75.712     61.638      4.327      0.068      0.088    92.7
 28  1985      2.671      0.000      0.000      0.000      5.575     34.482     71.058     70.889     61.538      0.638      0.007      1.886    92.7
 28  1986      0.055      0.000      0.000      0.345      9.307     39.247     59.698     76.900     59.719     18.323      0.247      0.579    92.7
 28  1987      0.140      0.010      0.061      1.180     13.923     52.618     69.641     71.412     48.312     12.078      0.000      0.000    92.7
 28  1988      0.399      0.009      0.007      0.862     18.495     42.716     69.970     82.568     43.668      3.433      0.000      0.000    92.7
 28  1989      0.000      0.009      0.000      2.728     13.099     46.291     77.583    108.500     95.925      9.234      0.000      0.007    92.7
 28  1990      0.000      0.000      0.007      5.084     19.079     48.950     74.551     80.534     66.175      2.762      0.000      0.000    92.7
 28  1991      0.008      0.000      0.000      2.925     20.460     48.696     70.133     68.412     75.328      9.222      0.081      0.000    92.7
 28  1992      0.014      0.000      0.000      1.182      9.355     55.246     67.307     95.493     14.654      4.170      0.068      0.000    92.7
 28  1993      0.000      0.000      0.068      6.872     32.463     47.547     79.417    105.161     70.681     15.297      0.486      0.087    92.7
 28  1994      0.137      0.000      0.000      2.316     18.476     51.994     77.347     70.840     61.495      2.115      0.000      0.000    92.7
 28  1995      0.000      0.000      0.000      4.915     18.984     44.344     72.411     78.507     84.714      8.077      0.000      0.084    92.7
 28  1996      0.000      0.000      0.183      2.209     24.420     53.829     65.093     93.273     33.245      1.346      0.007      0.000    92.7
 28  1997      0.000      0.203      0.000      2.760     24.100     55.488     85.561    119.094     93.348      2.207      0.245      0.000    92.7
 28  1998      0.000      0.002      0.367      3.103     13.805     45.306     69.643     63.647     49.678      6.709      0.589      0.000    92.7
 28  1999      0.000      0.000      0.000      0.946      8.008     37.240     58.098     74.941     56.778      1.442      0.000      0.000    92.7
 28  2000      0.000      0.157      0.068      1.986     13.253     42.613     62.892     74.158     46.500      8.053      1.798      0.929    92.7
 28  2001      0.218      0.080      0.000      2.049      7.352     47.179     74.194     79.823     59.489      0.979      0.000      0.000    92.7
 28  2002      0.126      0.000      0.000      1.738     17.224     46.774     69.518     80.996     66.577     48.003      8.499      0.072    92.7
 28  2003      1.023      2.005      0.000      5.351     20.816     51.650     83.627    111.601     52.789     25.050      0.252      0.000    92.7
 28  2004      0.000      0.130      0.000      2.985     28.225     50.328     88.340    103.578     56.188     22.427      0.796      0.019    92.7
 28  2005      0.225      0.000      0.081      2.257     33.290     59.352     86.929     99.659     83.233     10.280      0.000      0.321    92.7
 28  2006      0.000      0.000      0.000      1.024     23.022     50.056     67.234     94.046     77.510     25.848      0.000      0.000    92.7
 28  2007      0.000      0.000      0.000      3.863     13.860     42.452     66.665     95.839     84.364      7.000      0.852      0.000    92.7
 28  2008      0.000      0.000      0.000      0.532     16.829     37.988     59.090     67.583     66.992      1.935      0.000      0.000    92.7
 28  2009      0.000      0.000      0.000      1.253     21.594     43.433     85.574     80.256     67.488      3.580      0.000      0.000    92.7
 28  2010      0.000      0.000      0.000      3.919      6.272     53.324     70.264     88.617     59.924      6.834      0.000      0.000    92.7
 28  2011      0.000      0.000      0.000      2.053     11.274     41.892     79.809     70.081     38.721      5.103      0.000      0.000    92.4
 28  2012      0.009      0.000      0.000      0.755     21.716     50.446     74.127     66.242     34.833      1.995      0.000      0.000    92.7
 28  2013      0.000      0.000      0.000      2.679     22.815     41.026     84.303     89.988     67.836     13.562      0.068      0.019    92.8
 28  2014      0.000      0.000      0.000      0.061      8.499     41.423     69.661     80.801     75.571      2.913      0.013      0.000    92.8
 28  2015      0.000      0.129      0.367      1.531     20.893     53.014     77.470    106.351     69.357      7.112      0.007      0.162    92.7
 28  2016      0.000      0.000      0.000      4.547     29.044     59.339     71.447    100.685     66.225     16.582      0.354      0.000    92.6
 28  2017      1.110      0.000      0.020      5.604     28.774     50.553     69.366     73.588     77.164      5.679      1.001      0.311    92.5
 28  2018      0.000      0.009      0.122      1.249     16.518     38.528     71.949     67.956     64.292     32.778     10.366      0.806    92.3
 28  2019      0.000      0.000      0.000      0.683     16.564     53.898     72.547     94.627     63.013      5.942      1.134      0.000    92.6
 28  2020      0.000      0.000      0.007      1.952     16.522     53.140     74.116     83.849     45.836      9.163      0.000      0.019    92.0
 28  2021      0.151      0.000      0.007      3.211     40.332     61.465    100.841    122.103     56.361      6.848      0.000      0.000    92.5
 28  2022      0.222      0.000      0.000      0.747     22.914     55.274     87.599     99.735     68.497      2.186      0.000      0.000    91.3
 28  2023      0.055      0.064      0.490      2.048     19.785     48.520     74.379    103.058     96.472      8.475      1.051      0.000    91.6
 28  2024      0.000      0.000      0.000      3.918     23.479     59.227     81.954     99.545     83.261      5.491      0.777      0.499    90.7
 28  2025      0.055      0.064      0.191      2.722     22.375     56.745     83.593    149.250     82.235      6.546      0.205      0.652    90.3
 28  2026      1.083      0.000      0.000      1.094     27.901     62.442     86.752     97.245     91.005      4.200      0.314      0.007    89.4
 28  2027      0.228      0.009      0.000      2.133     22.533     71.125     94.243     88.148     90.220     39.876      1.902      0.670    89.2
 28  2028      1.468      0.660      0.751     12.090     37.663     58.336     94.351    127.645    102.588     32.828      1.558      0.000    88.7
 28  2029      0.000      0.000      0.000      5.622     30.638     52.121     84.375    114.654     94.418     28.762      0.301      1.172    86.5
 28  2030      0.914      0.000      0.020      3.199     31.657     56.103     95.100    112.911     70.079      1.956      0.000      1.387    86.0
 28  2031      0.464      0.000      0.007      5.589     19.994     63.482     98.967     82.254     74.600      5.331      0.000      0.000    84.6
 28  2032      0.138      0.000      0.366      1.157     22.563     50.880     84.980     93.765     52.448     10.242      2.075      0.084    84.6
 28  2033      0.000      0.067      0.135      5.597     29.814     53.119    103.532    119.404    121.329     10.689      0.007      0.492    84.2
 28  2034      0.009      0.000      0.000      9.875     31.220     57.370     83.200     91.374     78.594      9.067      0.355      2.141    82.3
 28  2035      0.139      0.000      0.607      2.766     29.663     60.046     92.342    114.026    119.925     26.395      7.812      0.463    82.2
 28  2036      0.009      0.272      0.000      5.381     34.101     67.488     88.182    124.717    118.216     11.469      0.774      0.073    80.5
 28  2037      0.071      0.000      0.082      0.923     23.964     53.773     76.631     85.195     77.141      6.746      0.075      0.000    79.1
 28  2038      0.067      0.064      0.000      9.032     31.041     55.531     93.262    118.532     91.865      5.600      0.129      0.073    78.8
 28  2039      0.008      0.000      0.000      3.916     26.784     60.834     97.267     74.691     84.206      9.976      2.098      2.806    77.4
 28  2040      3.220      0.285      0.000      9.186     32.513     74.333     93.446    102.630     77.017     13.842      0.748      0.007    77.0
 28  2041      0.000      0.561      1.105      3.171     25.295     43.752     82.048     97.719     75.943      5.191      0.504      0.000    76.6
 28  2042      0.067      0.000      0.000      8.510     24.655     68.435     84.786     89.800     55.447      7.515      0.000      0.000    75.8
 28  2043      0.145      0.010      0.602      2.583     30.403     57.749     83.628     99.636     81.241     12.162      0.396      0.395    75.8
 28  2044      0.000      0.000      0.000     11.623     41.220     57.337     95.592    133.534     97.919     14.665      1.149      0.000    74.6
 28  2045      1.090      0.000      0.196      1.229     36.845     63.940     83.499    130.213     72.947      9.535      0.068      0.239    72.3
 28  2046      9.908      1.398      0.734     13.531     50.179     58.186    103.753    106.658    102.219     23.168      1.300      7.885    71.2
 28  2047     14.799      0.000      0.295     11.136     39.527     69.546    106.396    110.155     67.246     17.307      4.745      0.374    68.9
 28  2048      0.000      0.000      0.007      3.562     33.793     65.248     69.890     90.670     79.836     13.383      0.000      0.000    67.8
 28  2049      0.551      0.000      0.130      6.939     47.730     65.727     85.327    103.224     92.396     11.096      0.441      0.007    67.1
 28  2050      0.000      0.000      0.007      1.660     25.411     61.063     86.026     90.401     81.163     22.218      1.200      0.291    64.4
 28  2051      0.000      0.067      0.247      2.064     42.659     64.033     80.931     71.539     73.239     25.091      0.048      0.000    63.6
 28  2052      0.000      0.000      0.414      7.313     29.922     59.165     75.886     87.183     67.495      9.101      0.220      0.000    62.7
 28  2053      0.000      0.263      0.656      7.019     30.456     58.391     86.879     93.877     78.996      8.556      0.000      0.088    61.1
 28  2054      0.646      0.001      0.463      4.181     31.564     71.273     88.766     93.933     90.953     29.409      0.000      0.000    59.7
 28  2055      0.000      0.000      0.237      3.602     18.703     58.438     81.275     85.099     72.555     25.001      0.518      1.188    58.5
 28  2056      3.751      0.216      0.464     10.199     51.694     73.061     83.588    108.580     78.333     60.515      8.258      0.134    57.7
 28  2057      0.000      0.000      0.000     12.663     48.705     56.327     82.727     77.454     90.629     17.577     21.743      8.683    55.8
 28  2058      0.000      2.273      0.007      4.933     48.656     80.867     83.711    117.163     56.378     12.557      0.000      0.000    53.8
 28  2059      0.130      0.201      0.015      4.718     41.747     68.612     91.563     82.686     72.193     15.956      4.822      0.065    52.1
 28  2060      0.066      0.190      0.652     11.098     53.904     75.299     91.836     83.967     68.170     15.601      0.000      0.007    50.8
 28  2061      0.702      0.000      0.170     14.726     40.613     61.829     84.813     88.099     73.546     11.692      0.000      0.000    49.3
 28  2062      0.056      0.000      0.000      3.924     38.016     73.187     70.230     99.562     52.856     15.887      1.143      1.731    48.0
 28  2063      1.294      0.391      0.974     10.690     35.355     74.794     94.621     83.073     57.939     29.477      0.828      0.073    46.8
 28  2064      4.241      0.076      0.007     12.318     45.130     59.284     78.166    102.798     66.928      5.873      4.329      4.270    46.4
 28  2065      3.032      0.415      0.175      9.514     46.503     80.577     78.792     87.184     65.362     13.553      2.274      1.803    45.5
 28  2066      1.462      0.001      1.099      6.569     43.696     70.306     79.021     96.055    118.063     40.282      0.000      0.000    44.6
 28  2067      0.000      0.067      5.429     18.714     42.957     70.651     70.153     68.102     78.656     36.201      1.917      0.541    43.0
 28  2068      0.049      1.786      0.285     24.006     49.347     63.436     67.662     86.364     81.605     31.779      2.206      8.021    42.1
 28  2069      2.816      0.746      0.068      9.572     42.820     73.820     87.422     77.807     84.706     22.561     21.213      1.012    39.9
 28  2070     16.698      3.476      1.305     13.765     51.888     65.667     66.016     73.506     75.980     35.519     24.597      0.597    39.6
 28  2071      0.186      0.076      5.541     15.162     51.872     65.849     75.587     83.551     73.453     23.718      0.000      3.026    37.3
 28  2072      0.067      0.888      6.072     26.072     50.534     69.578     64.174     78.987     81.082     24.171      5.386      2.639    35.6
 28  2073      0.660      0.188      0.068     16.565     47.240     67.689     66.443     84.129     67.022     25.117      0.903      0.142    34.9
 28  2074      9.506      0.436      3.402      7.614     48.433     61.789     63.327     80.462     83.939     32.145     10.363      0.052    33.5
 28  2075      0.000      0.252      0.000     11.406     41.223     73.759     76.264     69.419     48.287     11.809      0.000      0.000    32.6
 28  2076      1.334      0.001      0.224      6.547     40.832     70.221     95.365     57.585     47.465     30.420      0.909      0.207    32.5
 28  2077      3.710      0.011      0.384     13.556     39.629     65.794     86.521     58.404     70.230     12.073      2.238      0.073    31.8
 28  2078      0.067      0.727      0.000      1.061     41.229     83.304     70.081     46.892     51.285      8.808      0.634      0.048    30.7
 28  2079      0.453      0.000      0.278     14.405     63.881     61.248     57.060     72.639     55.371     38.412      9.174      2.308    30.0
 28  2080      1.578      0.245      4.318     21.910     52.925     71.272     45.927     57.059     64.779     15.965      1.383      6.900    27.9
 28  2081      1.363      2.533      4.658     37.869     41.433     59.383     64.430     47.734     53.763     15.756     10.733      0.243    26.6
 28  2082      0.994      1.296      1.117     11.106     60.993     66.069     77.106     52.489     50.422     39.013      0.128      4.134    26.0
 28  2083      2.193      0.439      0.988     13.214     64.206     69.392     55.690     48.950     68.095     26.310      0.088      0.351    25.6
 28  2084      0.010      0.188      3.712     20.833     48.365     90.594     67.573     56.638     60.478      8.078      1.010      2.503    24.6
 28  2085      1.869      1.125     10.998     40.324     49.720     61.085     51.429     76.458     48.144     34.798     23.290      2.087    24.3
 28  2086      0.757      1.142      4.067     12.741     43.489     64.093     69.466     49.325     58.779     35.367      0.000      5.919    23.0
