Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
131  2012      0.000      0.000      0.000      3.473     24.116     85.576    149.879    151.385     91.355     11.735      0.001      0.000   136.4
131  2013      0.000      0.000      0.000      6.029     55.577     80.931    176.735    135.758     95.331     19.405      0.006      0.000   133.4
131  2014      0.000      0.000      0.004     16.818     32.675     95.623    136.947    181.309    108.774     16.036      0.009      0.000   133.8
131  2015      0.000      0.000      0.000      2.823     41.110     94.569    104.692    122.027    115.580     35.883      0.000      0.000   128.9
131  2016      0.000      0.000      0.000      8.931     66.299     68.031    144.730    151.749     75.381     14.862      0.000      0.000   127.4
131  2017      0.000      0.000      0.027     16.567     22.110    131.546    143.329    164.913    103.449     21.179      0.007      0.001   124.1
131  2018      0.000      0.000      0.023      6.615     47.026    115.356    171.157    123.631     71.769     59.425      0.007      0.000   122.6
131  2019      0.000      0.000      0.024      5.367     43.256     45.156    136.640    152.792    159.061     27.693      0.090      0.000   119.5
131  2020      0.000      0.000      0.000      5.378     50.204     75.612    110.312    114.921     66.791     29.529      0.000      0.000   114.5
131  2021      0.000      0.000      0.000      2.374      9.808     88.545    135.563    141.106     82.642     57.768      0.261      0.000   117.6
131  2022      0.000      0.000      0.000      5.284     43.464    115.564    144.749    129.032     47.426     34.391      0.018      0.000   112.4
131  2023      0.000      0.000      0.010      5.373     26.569     59.324    136.548    118.583     63.482     20.232      0.038      0.000   109.7
131  2024      0.000      0.000      0.160      7.713     28.933    135.363    128.832    101.856     72.408     33.525      0.202      0.000   111.1
131  2025      0.000      0.000      0.000      3.972     18.573     90.697    133.817    123.102     82.026     17.131      0.000      0.000   109.3
131  2026      0.000      0.000      0.074      1.933     50.375     97.599    123.538    158.102     84.825     27.275      0.088      0.000   110.2
131  2027      0.000      0.000      0.000      0.787     39.753    115.894    137.858    153.474     93.412     35.912      0.078      0.000   104.7
131  2028      0.000      0.000      0.001      2.865     26.053     97.694    152.221    132.876     51.026     34.429      0.143      0.000   101.5
131  2029      0.000      0.000      0.000      5.399     66.911    109.533    119.182    147.469    120.359     31.335      0.000      0.000    99.4
131  2030      0.000      0.000      0.010      1.791     32.910     94.910    114.851    119.388     64.155     28.999      0.127      0.000    90.2
131  2031      0.000      0.000      0.011      5.937     28.651     92.631    161.908    130.595     72.972     31.237      0.033      0.000    90.3
131  2032      0.000      0.000      0.000     14.242     33.257     79.122    121.895    151.745     94.566     22.298      0.000      0.000    86.6
131  2033      0.000      0.000      0.458      1.446     94.611    109.446    112.313    138.873     71.278     25.784      0.000      0.000    81.9
131  2034      0.000      0.000      0.000      5.836     27.297     83.514    163.002    134.576     83.710     38.071      0.000      0.000    77.1
131  2035      0.000      0.000      0.001      1.956     35.270    101.815    134.483    123.197     67.784     27.377      0.000      0.000    73.9
131  2036      0.000      0.000      0.023     17.322     56.186     79.190    185.499    114.364     89.632     16.977      0.000      0.000    72.6
131  2037      0.000      0.000      0.010      6.099     40.713    102.653    159.615    121.104     58.847     23.020      0.267      0.000    65.8
131  2038      0.000      0.000      0.098     11.457     17.196     74.056    136.737    123.915     83.818     35.299      0.962      0.000    65.0
131  2039      0.000      0.000      0.671      8.349     51.648    103.199    117.100     87.899     64.342     20.209      0.000      0.000    64.1
131  2040      0.000      0.000      0.607     18.502     51.064    126.578    148.969     88.467     48.504     34.125      0.000      0.000    60.2
131  2041      0.000      0.000      0.040      3.706     36.459    108.883    135.997    102.639     41.752     25.870      0.000      0.000    60.0
131  2042      0.000      0.000      0.043     16.820     36.085     88.644    167.227     99.968     90.820     28.153      0.000      0.000    58.3
131  2043      0.000      0.000      0.092     15.949     51.801    114.400    138.671     97.595     43.964     31.412      0.000      0.000    51.0
131  2044      0.000      0.000      0.062      3.919     50.475    160.687    150.623     77.027     69.199     41.668      0.000      0.000    51.8
131  2045      0.000      0.000      0.014      8.331     55.443    100.966    154.250     82.312     16.317     22.388      0.052      0.000    47.8
131  2046      0.000      0.000      0.456     16.808     36.889    106.987    110.343     74.574     61.148     12.104      0.000      0.000    48.7
131  2047      0.000      0.000      0.010     16.054     46.290    108.145    128.054     86.301     76.586     16.120      0.024      0.000    44.3
131  2048      0.000      0.000      0.000      6.517     53.086    102.851    134.205    127.414     43.699     34.558      0.012      0.061    43.4
131  2049      0.000      0.000      0.000      3.501     30.644    110.767    133.777     87.575     51.149     15.349      0.009      0.000    42.5
131  2050      0.000      0.000      0.000      8.042    113.343    124.951    104.641     84.642     35.891     10.678      0.255      0.000    39.4
131  2051      0.000      0.000      0.000      5.529     39.989    116.488    168.186     67.496     25.784     29.516      0.123      0.000    38.3
131  2052      0.000      0.000      0.004     29.683     49.418    101.036    107.760     96.448     42.673     19.619      0.027      0.000    38.7
131  2053      0.000      0.000      0.008     28.391     53.647    108.882    122.295     55.767     36.394     21.145      2.946      0.000    36.9
131  2054      0.000      0.000      0.008     14.279     45.742    103.362    152.935     89.952     42.779     22.826      0.000      0.000    36.2
131  2055      0.000      0.000      0.052     14.542     45.180    122.492    134.226     96.926     59.819     30.968      1.581      0.232    35.9
131  2056      0.000      0.000      0.026     21.697    108.182    121.241    114.407     62.108     40.065     38.492      0.379      0.000    34.7
131  2057      0.000      0.000      0.000     12.868     62.006    153.390    158.386     80.165     39.060     10.399      0.009      0.000    32.4
131  2058      0.000      0.000      0.000      5.683     68.747     72.470    184.907     76.826     48.260     21.100      0.943      0.000    32.3
131  2059      0.000      0.000      0.023      9.890     68.052    100.796    155.376     59.607     35.600     13.973      0.000      0.000    30.0
131  2060      0.000      0.000      0.066      7.706     58.513     93.555    163.463    122.579     42.301     24.214      2.036      0.000    30.2
131  2061      0.000      0.000      0.979     10.864      9.291     94.017    153.483    124.115     43.989      3.506      0.000      0.000    29.9
131  2062      0.000      0.000      0.004     18.355    104.409    121.790     78.531     68.129     44.846     29.294      0.046      0.000    30.7
131  2063      0.000      0.000      0.000      2.975     36.145     90.935    153.811    105.096     39.822     19.218      0.036      0.027    26.9
131  2064      0.000      0.000      0.161     12.790     52.103    105.696    125.887     77.809     35.855     15.249      0.028      0.000    28.1
131  2065      0.000      0.000      0.190     18.172     64.842    149.232    152.763     64.463     25.475     14.170      0.027      0.000    26.1
131  2066      0.000      0.000      0.000      8.476     15.621    122.938    176.673     69.627     41.473     31.056      0.000      0.000    26.7
131  2067      0.000      0.000      0.712     39.006     28.822     93.352    110.286     82.899     38.903     16.196      0.009      0.000    24.5
